# R: 1.000000e+00
# Number density as a function of    z
# 250 species in total
# Species list has 36 lines
#       e-            H            C           CH            O           OH           C2   
#      C2H           CN           C3          C3H           C4          C4H           H2   
#      H2O           O2           CO          CH4          NH3           NO           He   
#      HCO            N          CH2          CH3           NH          NH2           Mg   
#     C2H2          HCN         C2H3           Si           N2          SiH         SiH2   
#     H2CO         SiH3         SiH4        CH3OH            S           HS          H2S   
#     C3H2       CH2CCH       CH3CCH          SiC         HCSi        CH3CN        CH2CO   
#      SiN         HNSi           CS          SiO          CO2          HCS           NS   
#     H2CS           SO          C3N         C4H2         HC3N          C3O          C2S   
#       Fe          SiS          OCS          SO2           S2          C3S           H+   
#       C+          CH+           O+          OH+          C2+         C2H+          CN+   
#      C3+         C3H+          C4+         C4H+          H2+         H2O+          O2+   
#      CO+         CH4+         NH3+          NO+          He+         HCO+           N+   
#     CH2+         CH3+          NH+         NH2+          Mg+        C2H2+         HCN+   
#    C2H3+          Si+          N2+         SiH+        SiH2+        H2CO+        SiH3+   
#    SiH4+       CH3OH+           S+          HS+         H2S+        C3H2+      CH2CCH+   
#  CH3CCH+         SiC+        HCSi+       CH3CN+       CH2CO+         SiN+        HNSi+   
#      CS+         SiO+         CO2+         HCS+          NS+        H2CS+          SO+   
#     C3N+        C4H2+        HC3N+         C3O+         C2S+          Fe+         SiS+   
#     OCS+         SO2+          S2+         C3S+        H[m1]        C[m1]       CH[m1]   
#    O[m1]       OH[m1]       C2[m1]      C2H[m1]       CN[m1]       C3[m1]      C3H[m1]   
#   C4[m1]      C4H[m1]       H2[m1]      H2O[m1]       O2[m1]       CO[m1]      CH4[m1]   
#  NH3[m1]       NO[m1]       He[m1]      HCO[m1]        N[m1]      CH2[m1]      CH3[m1]   
#   NH[m1]      NH2[m1]       Mg[m1]     C2H2[m1]      HCN[m1]     C2H3[m1]       Si[m1]   
#   N2[m1]      SiH[m1]     SiH2[m1]     H2CO[m1]     SiH3[m1]     SiH4[m1]    CH3OH[m1]   
#    S[m1]       HS[m1]      H2S[m1]     C3H2[m1]   CH2CCH[m1]   CH3CCH[m1]      SiC[m1]   
# HCSi[m1]    CH3CN[m1]    CH2CO[m1]      SiN[m1]     HNSi[m1]       CS[m1]      SiO[m1]   
#  CO2[m1]      HCS[m1]       NS[m1]     H2CS[m1]       SO[m1]      C3N[m1]     C4H2[m1]   
# HC3N[m1]      C3O[m1]      C2S[m1]       Fe[m1]      SiS[m1]      OCS[m1]      SO2[m1]   
#   S2[m1]      C3S[m1]          HNC         SiO2      HNC[m1]     SiO2[m1]          H3+   
#     CH5+         NH4+         H3O+        H2NC+        HCNH+        C2H4+         N2H+   
#    H3CO+      CH3OH2+        SiH5+         H3S+         C2N+         CNC+         C2O+   
#    HC2O+        C3H5+      CH3CNH+       CH3CO+        HCO2+        SiOH+        H3CS+   
#     HNS+         HSO+       HC3NH+        HC3O+       C3H2O+       H3C3O+        HC2S+   
#    HSiS+        HOCS+        HSO2+     CH3C3NH+        H2S2+        HC3S+          C7+   
#  gr1(2-)       gr1(-)          gr1       gr1(+)      gr1(2+)   
0.000000e+00 7.028557e-19
1.117797e-19 9.048977e-06 1.582308e-12 3.959494e-18 1.973258e-20 2.522965e-05 8.254053e-18 
2.161004e-15 7.572707e-11 1.835167e-17 4.588795e-14 7.058388e-03 4.051485e-20 2.956782e-24 
1.177795e-15 1.357583e-13 7.104395e-24 3.844980e-23 9.728191e-18 7.657469e-14 1.444381e-12 
5.263769e-16 3.844376e-13 1.066510e+00 9.002333e+03 2.120357e-11 1.111338e-02 3.722517e-14 
4.871311e-04 5.523870e-07 3.856262e-02 4.963723e-19 1.592932e-15 3.989463e-24 1.691859e-14 
8.902669e-15 4.296289e-12 1.131348e+00 2.552213e-06 2.471917e-06 1.203507e-20 1.627226e-13 
5.114894e-04 1.439681e-13 3.298681e-13 4.740003e-20 2.732282e-11 2.017946e-10 6.328224e-08 
8.066836e-11 9.051328e-20 3.458420e-20 3.856563e-07 1.082061e-05 1.878116e-07 7.626851e-21 
2.792523e-18 8.061546e-09 1.308981e-17 1.513024e-12 1.172450e-13 6.285879e-08 3.406086e-04 
4.780930e-01 6.958489e-15 1.008919e-11 2.219309e-05 5.828514e-04 3.499441e-09 3.719625e-02 
9.789325e-07 4.143347e-07 1.822963e-05 5.571175e-03 1.719404e-10 1.554511e-16 2.318848e+03 
3.436243e-15 2.913737e-10 7.524929e-04 5.799427e+05 2.174880e-15 5.443000e-03 1.802462e-07 
8.191645e-13 4.662161e-03 4.731955e-02 4.020512e-10 3.612835e-01 1.423460e-14 1.416568e-08 
7.796149e-14 6.448805e-06 1.245761e-18 1.628309e-11 3.330242e-16 1.088509e-12 2.827705e-12 
7.842752e-11 3.411186e-03 1.568443e-06 3.214787e-07 4.652664e-09 1.788516e-01 1.399514e-06 
1.152653e-11 3.654765e-05 1.781950e-04 1.754267e-03 5.048380e-13 1.726173e-11 1.743930e-05 
1.201616e-18 3.957465e-13 6.091693e-09 1.049263e-13 2.341841e-14 1.905029e-07 1.073422e-19 
9.901700e-02 1.085749e+01 6.218719e+02 1.027967e+01 8.898067e-02 
1.250000e+00 2.237874e-18
9.138756e-05 4.302427e+11 1.665239e-01 1.015658e-10 3.638001e+04 2.106622e-03 1.880562e-11 
1.478445e-11 3.386575e-05 7.365483e-03 1.923022e-02 2.715724e-06 3.375571e-04 1.277779e+14 
1.219919e+11 2.673217e+03 7.988942e+10 2.889524e-01 1.013631e+03 1.460067e+06 2.498242e+13 
2.019755e-10 4.902212e-02 8.391417e-11 9.671643e-02 1.536383e-03 2.577847e-03 2.562299e+06 
8.644379e+04 1.033244e+06 3.293384e-14 3.819208e-01 1.434763e+10 8.967626e-04 4.044019e-04 
2.621631e-08 9.525492e-03 1.109490e-02 7.518495e-01 7.561415e+02 4.148037e-07 2.244148e-11 
1.046093e+03 8.209466e+03 1.918447e+04 1.876633e-11 7.018375e-06 2.444734e-01 2.369010e-07 
1.432902e-03 1.638730e+00 3.501634e+04 4.946190e+05 3.623316e+09 3.261633e-08 1.231395e+01 
9.376596e+05 4.520604e+07 1.840056e+01 3.979794e+06 2.664046e+01 1.340398e+04 4.728910e+01 
6.405749e+05 1.561491e-02 2.620739e-06 4.694073e+09 1.228024e-03 7.529905e-01 1.639887e-08 
1.860518e-07 1.915668e-15 3.457332e-13 5.284474e-11 2.041539e-16 5.607835e-15 2.279623e-15 
2.064475e-16 1.382448e-10 1.948731e-14 1.334358e-12 1.038574e-09 2.811218e-10 4.276649e-07 
1.440405e-11 1.150937e-14 3.732968e-08 1.939526e-06 1.874348e-07 1.879177e-07 2.724965e-11 
2.689437e-14 1.378450e-08 1.333464e-11 6.257058e-11 9.527985e-06 1.866635e-12 4.108381e-15 
3.334996e-11 1.006243e-11 6.725278e-12 9.194792e-17 4.059766e-12 9.021734e-16 3.528579e-12 
4.802895e-23 1.348163e-14 4.162803e-05 1.689211e-10 2.863573e-10 5.096437e-09 2.735460e-10 
8.504503e-05 3.888324e-23 8.163763e-16 4.786079e-22 5.805372e-07 5.814893e-14 9.998032e-20 
4.197910e-14 6.765585e-16 6.754557e-13 1.934027e-04 3.553048e-13 2.149478e-06 4.041787e-04 
2.188035e-19 1.365308e-05 2.460586e-12 1.062831e-17 4.192934e-20 4.327772e-05 2.661944e-18 
7.370105e-15 1.292415e-10 4.505339e-17 1.032406e-13 4.131169e-03 5.273787e-20 3.467341e-24 
1.531125e-14 8.266829e-14 7.944650e-24 4.434024e-23 1.430573e-17 5.707946e-14 1.031850e-12 
3.747924e-16 3.192617e-13 6.076492e-01 5.154561e+03 1.213324e-10 6.378042e-03 1.841838e-14 
5.874516e-04 6.167681e-07 2.197232e-02 6.399148e-19 1.035076e-15 4.616759e-24 8.478576e-15 
1.099646e-14 5.338462e-12 6.446225e-01 1.315628e-06 2.254190e-06 1.396270e-20 8.734341e-12 
2.914267e-04 1.034275e-13 2.341810e-13 5.719513e-20 2.760958e-11 1.606040e-10 5.052492e-08 
5.004148e-11 1.217458e-19 4.473628e-20 2.823600e-07 1.110612e-05 1.914356e-07 7.594892e-21 
3.848084e-19 6.730322e-09 1.525880e-17 5.799077e-13 1.084567e-13 4.427662e-08 2.001765e-04 
2.352200e-01 7.913802e-15 1.557045e-11 2.144381e-05 7.210275e-04 2.539429e-09 1.882630e-02 
5.131734e-07 3.670190e-07 1.277665e-05 3.174360e-03 1.850453e-11 1.179063e-16 1.314303e+03 
4.615940e-15 3.047416e-10 1.433555e-03 4.226819e+05 3.127533e-15 2.994481e-03 3.086495e-07 
1.360010e-12 9.461068e-03 5.777429e-02 1.212650e-09 6.393959e-01 2.159053e-14 2.416997e-08 
1.403230e-13 9.610946e-06 1.910943e-18 2.722473e-11 5.231320e-16 2.996951e-12 6.088541e-12 
1.009736e-10 6.724694e-03 3.534566e-06 4.909977e-07 6.842619e-09 2.037134e-01 3.691216e-06 
4.854918e-11 1.234140e-04 2.516962e-04 3.024415e-03 7.167968e-13 2.432402e-11 2.442931e-05 
4.089264e-19 1.427254e-12 1.033167e-08 1.463788e-13 8.662597e-14 3.877299e-07 1.891474e-19 
9.059762e-02 9.011768e+00 4.682102e+02 8.124294e+00 7.372649e-02 
1.500000e+00 3.772093e-18
5.168143e-04 3.183250e+11 9.727386e+03 1.448650e-10 1.041752e+04 1.675809e-03 2.617482e-07 
2.055201e-11 6.173533e-05 7.011389e+01 1.598000e-02 2.218704e-02 3.346634e-04 9.060097e+13 
8.697786e+10 2.083047e+02 5.708944e+10 1.713444e-01 1.510730e+03 2.009712e+06 1.771519e+13 
2.899170e-10 4.122281e-02 1.174717e-10 5.766153e-02 2.389285e-03 4.052200e-03 1.816942e+06 
5.173254e+04 1.110271e+06 4.470619e-14 5.299264e-01 1.017332e+10 7.191089e-04 3.191450e-04 
3.861068e-08 1.086018e-02 9.159872e-03 7.285994e-01 1.341275e+03 7.029032e-07 3.695402e-11 
7.874130e+02 9.785498e+03 2.274777e+04 2.174498e-11 1.970085e-06 2.375325e-01 3.208795e-07 
6.608101e-04 1.748065e+00 2.658817e+04 3.606104e+05 2.131159e+09 4.058187e-08 2.207871e+01 
1.039541e+06 6.795428e+07 1.527656e+01 2.323490e+06 1.675359e+01 1.423541e+04 3.750253e+01 
4.542356e+05 7.213261e-04 2.428406e-06 3.292321e+09 4.400224e-03 8.019319e-01 2.765262e-08 
3.156132e-07 3.949106e-15 5.554889e-13 8.932905e-11 3.102805e-16 7.797671e-15 5.810329e-15 
5.485194e-16 1.945675e-10 2.701730e-14 1.877759e-12 1.750472e-09 4.761380e-10 5.759292e-07 
2.041146e-11 1.868145e-14 6.272966e-08 6.049480e-06 3.152724e-07 3.151998e-07 4.584126e-11 
4.808512e-14 2.157977e-08 2.243223e-11 1.052535e-10 1.636175e-05 2.654168e-12 1.048176e-14 
4.673147e-11 1.677888e-11 1.131222e-11 2.234179e-16 5.634410e-12 1.581287e-15 4.743681e-12 
1.280457e-22 2.506163e-14 7.120764e-05 2.896114e-10 4.788814e-10 6.875809e-09 3.851447e-10 
1.727584e-04 8.160164e-24 5.745019e-16 1.105899e-21 8.186854e-07 1.469862e-13 2.488259e-19 
1.484049e-13 1.173038e-15 9.423121e-13 2.508553e-04 1.306162e-12 3.040180e-06 6.760523e-04 
3.993742e-19 1.832944e-05 3.485540e-12 2.697115e-17 7.950100e-20 7.250538e-05 3.178056e-19 
2.253925e-14 2.150650e-10 1.285254e-16 2.119814e-13 2.167412e-03 6.468820e-16 3.507249e-24 
1.951097e-15 4.663246e-14 7.841270e-20 4.370758e-23 1.849244e-17 3.852955e-10 6.080239e-13 
2.171279e-12 2.244497e-13 3.055213e-01 2.606038e+03 6.704292e-12 3.231953e-03 7.744729e-15 
6.208550e-04 6.019970e-07 1.104837e-02 7.596243e-19 6.172045e-16 4.587288e-24 3.584438e-15 
1.212642e-14 5.950606e-12 3.241366e-01 5.583088e-07 1.717623e-06 1.384676e-20 8.592733e-12 
1.465288e-04 5.881182e-14 1.310502e-13 5.973190e-20 2.232136e-11 9.402292e-11 3.471961e-08 
6.294348e-11 1.462961e-19 5.293811e-20 1.507116e-07 9.387323e-06 1.609619e-07 6.240402e-21 
7.659568e-20 4.637014e-09 1.519563e-17 1.896401e-13 8.203851e-14 2.383985e-08 1.034884e-04 
9.810588e-02 7.264613e-15 1.979651e-11 1.685815e-05 7.685701e-04 1.495003e-09 7.793930e-03 
2.288452e-07 2.763986e-07 7.185016e-06 1.596169e-03 6.061517e-13 7.747217e-17 6.536707e+02 
1.172841e-14 2.301394e-10 2.525604e-03 2.898524e+05 3.907184e-15 1.456117e-03 5.180162e-07 
2.116134e-12 2.060371e-02 6.989359e-02 3.571433e-09 1.055556e+00 2.962000e-14 4.040451e-08 
2.508853e-13 1.335050e-05 2.610221e-18 4.363912e-11 7.764758e-16 7.662118e-12 1.165677e-11 
1.182327e-10 1.226130e-02 7.045396e-06 7.014862e-07 9.469633e-09 2.276040e-01 8.770220e-06 
1.865511e-10 3.975850e-04 3.228343e-04 4.961968e-03 9.301419e-13 3.110524e-11 3.102939e-05 
1.257549e-19 4.710851e-12 1.706986e-08 1.840442e-13 3.145484e-13 6.377880e-07 2.824738e-19 
7.827666e-02 7.047307e+00 3.313929e+02 5.708636e+00 5.139424e-02 
1.750000e+00 6.432010e-18
7.554715e-04 2.273835e+11 1.755055e-01 1.875256e-10 3.515481e+03 1.382410e-03 3.159479e-11 
2.513493e-11 1.101249e-04 6.141447e-03 1.105949e-02 1.376272e-06 2.906456e-04 6.034524e+13 
5.829267e+10 1.777781e+02 3.833839e+10 8.926424e-02 2.101663e+03 2.460370e+06 1.180086e+13 
3.814827e-10 3.650886e-02 1.486460e-10 2.888722e-02 3.592701e-03 6.194220e-03 1.210344e+06 
2.554528e+04 1.070850e+06 5.321338e-14 1.903459e-03 6.776163e+09 4.522491e-04 1.988850e-04 
5.271104e-08 9.563774e-03 5.537974e-03 6.370981e-01 2.431132e+03 1.184805e-06 5.987800e-11 
4.225041e+02 9.168953e+03 2.123892e+04 2.121200e-11 1.449411e-06 2.044357e-01 3.726530e-07 
2.987343e-04 1.632623e+00 1.711216e+04 2.456848e+05 1.112132e+09 4.571163e-08 3.710789e+01 
1.012063e+06 9.224339e+07 1.021318e+01 1.105873e+06 9.425487e+00 1.359706e+04 2.364085e+01 
3.025861e+05 4.688485e-06 2.610073e-06 2.145862e+09 1.458693e-02 5.976244e-01 4.724409e-08 
5.420679e-07 8.342316e-15 9.968035e-13 1.530649e-10 4.466354e-16 9.559900e-15 1.431831e-14 
1.326522e-15 2.397359e-10 3.293317e-14 2.313586e-12 2.984526e-09 8.174838e-10 7.239448e-07 
2.790064e-11 2.946571e-14 1.066945e-07 1.773280e-05 5.366170e-07 5.345149e-07 7.804512e-11 
8.799907e-14 3.197038e-08 3.819059e-11 1.791815e-10 2.855218e-05 3.361002e-12 2.586855e-14 
5.745685e-11 2.832793e-11 1.925459e-11 6.200878e-16 6.849236e-12 2.858853e-15 5.511876e-12 
2.843539e-22 4.207296e-14 1.228483e-04 5.025274e-10 7.966221e-10 7.901542e-09 4.749371e-10 
3.014828e-04 6.098591e-24 1.085778e-15 2.441465e-21 1.015142e-06 3.501567e-13 5.889831e-19 
5.124708e-13 2.049970e-15 1.256368e-12 3.024358e-04 5.251923e-12 3.793205e-06 1.133126e-03 
6.556274e-19 2.090336e-05 4.349649e-12 6.635686e-17 1.292004e-19 1.217892e-04 5.844625e-20 
6.890880e-14 3.581876e-10 5.657332e-16 3.823716e-13 1.031330e-03 7.251923e-20 3.024954e-24 
2.680421e-15 2.562528e-14 6.305116e-24 3.560794e-23 2.197425e-17 2.248166e-14 2.803152e-13 
8.971986e-17 1.298502e-13 1.355562e-01 1.163466e+03 3.811536e-12 1.445810e-03 2.687706e-15 
5.753529e-04 4.909404e-07 4.902687e-03 8.551236e-19 3.641310e-16 3.874192e-24 1.196222e-15 
1.214657e-14 6.059333e-12 1.438347e-01 1.836493e-07 1.103558e-06 1.130174e-20 2.056267e-14 
6.501479e-05 2.463857e-14 5.440260e-14 5.432107e-20 1.309425e-11 3.786719e-11 2.022368e-08 
7.600241e-11 1.642822e-19 5.844271e-20 5.386951e-08 5.859310e-06 1.001116e-07 4.055113e-21 
3.753866e-20 2.658521e-09 1.246587e-17 5.710924e-14 5.104040e-14 1.022087e-08 4.696774e-05 
3.410384e-02 5.814185e-15 2.216405e-11 1.093311e-05 6.949760e-04 6.658020e-10 2.471092e-03 
8.576407e-08 1.758648e-07 3.017158e-06 7.082955e-04 2.624521e-15 5.546833e-17 2.838092e+02 
2.589980e-14 1.142483e-10 4.258109e-03 1.876167e+05 4.388169e-15 6.278537e-04 8.789503e-07 
3.113260e-12 4.402316e-02 8.689384e-02 1.004618e-08 1.598131e+00 3.535100e-14 6.825893e-08 
4.591293e-13 1.653418e-05 3.110178e-18 6.771071e-11 1.110247e-15 1.893832e-11 1.910006e-11 
1.179379e-10 1.807795e-02 1.153826e-05 8.892498e-07 1.250603e-08 2.424464e-01 1.845755e-05 
6.778648e-10 1.166668e-03 3.418713e-04 7.506873e-03 1.007845e-12 3.272427e-11 3.250391e-05 
2.766445e-19 1.413557e-11 2.819346e-08 1.954541e-13 1.127206e-12 7.526732e-07 3.069253e-19 
7.223114e-02 5.517315e+00 2.201184e+02 3.600277e+00 3.076538e-02 
2.000000e+00 3.268448e-17
2.697595e-03 2.382252e+11 9.484286e-01 2.310815e-10 4.361370e+02 2.683652e-03 1.420865e-05 
4.151931e-12 5.775790e-04 2.371826e+03 5.137862e-04 2.331990e-02 3.141908e-05 3.771429e+13 
3.730651e+10 1.716784e+04 2.467679e+10 2.794766e-02 4.086967e+03 1.963029e+06 7.384789e+12 
5.363213e-10 1.509420e-01 1.717124e-10 1.899446e-03 1.113934e-02 1.910349e-02 7.574142e+05 
6.509225e+02 1.111504e+06 7.687111e-15 1.431041e-01 4.239980e+09 1.430621e-05 2.638748e-05 
1.001585e-07 9.916238e-04 3.922068e-04 4.505388e-01 3.648595e+04 1.033393e-05 1.599230e-10 
5.339059e+00 2.661696e+02 6.188251e+02 1.831531e-12 2.968264e-07 1.721471e-01 5.133430e-08 
1.261901e-04 1.585526e+00 1.105230e+04 1.550651e+05 1.270403e+07 9.317691e-08 3.375184e+02 
9.476222e+05 2.041145e+08 3.844892e-01 2.150380e+04 4.200639e-01 1.295495e+04 9.064600e-01 
1.893536e+05 1.485156e-09 8.792520e-06 1.196106e+09 7.212240e-01 1.378759e-02 2.474712e-07 
2.829356e-06 5.969283e-14 7.465558e-12 7.962033e-10 9.448521e-16 2.386772e-15 1.200153e-13 
5.563068e-15 4.356189e-11 6.273965e-15 4.155415e-13 1.515275e-08 4.332673e-09 6.389415e-08 
1.659164e-11 1.446533e-13 5.380458e-07 1.101920e-04 2.712803e-06 2.659559e-06 3.950489e-10 
5.054363e-13 9.659081e-08 1.933041e-10 9.067147e-10 1.406302e-04 8.842099e-13 2.199252e-13 
1.099909e-11 1.481648e-10 9.745259e-11 1.480671e-13 5.113781e-12 1.341716e-14 3.742968e-12 
2.335080e-22 2.152174e-14 7.106579e-04 2.919663e-09 3.443151e-09 8.541958e-10 8.628412e-11 
4.427981e-05 8.656018e-24 1.796336e-15 1.723094e-20 1.886689e-07 2.723237e-12 4.658412e-18 
9.285804e-12 1.084370e-14 1.159485e-13 1.021091e-03 3.742544e-10 1.050533e-06 5.230831e-03 
2.076289e-19 3.563315e-06 8.380744e-13 5.283984e-16 4.219184e-20 5.594357e-04 9.441629e-21 
1.856992e-12 1.613102e-09 1.456062e-13 1.514256e-13 6.761620e-04 1.176448e-13 2.338327e-24 
2.721074e-12 3.113027e-14 1.774672e-18 3.685270e-24 7.212141e-17 5.433315e-09 8.149270e-15 
9.513399e-13 8.784088e-15 5.301600e-02 4.659604e+02 2.303360e-10 5.823585e-04 5.265918e-16 
7.001591e-04 2.451204e-07 1.919920e-03 2.604814e-18 9.420933e-16 2.868706e-24 4.924545e-17 
2.356766e-14 1.169433e-11 5.632649e-02 2.928412e-09 7.168068e-07 1.324551e-21 9.674142e-13 
2.545755e-05 4.877384e-16 4.516898e-15 6.459208e-20 8.496164e-13 1.678231e-12 8.949741e-09 
7.138030e-10 8.955683e-19 1.539172e-19 4.259918e-10 1.064412e-07 1.825343e-09 2.191089e-22 
4.810764e-21 1.400901e-09 1.400223e-18 1.509632e-14 3.101887e-14 4.131045e-09 1.855069e-05 
2.437885e-04 1.201827e-14 1.261551e-10 6.406128e-06 9.623497e-04 1.568530e-11 3.006929e-05 
2.391891e-09 1.048561e-07 7.239491e-08 2.773725e-04 5.202524e-19 1.169313e-16 9.899630e+01 
8.013587e-13 1.649432e-12 1.357326e-02 1.160871e+05 8.753367e-15 2.431058e-04 4.379077e-06 
9.131363e-12 1.673702e-01 2.779286e-01 7.714792e-08 4.341453e+00 5.705549e-15 3.349109e-07 
2.636796e-12 2.691602e-05 2.069347e-18 1.750799e-10 4.076707e-16 1.603196e-10 1.515325e-12 
7.192166e-11 1.397848e-03 2.211013e-05 1.432866e-06 1.110992e-09 3.982839e-01 7.132622e-05 
2.547307e-08 1.065454e-02 3.410109e-05 1.895097e-02 1.414084e-13 3.341025e-12 3.692300e-06 
4.744840e-18 1.476622e-10 1.228417e-07 2.180625e-14 3.559417e-11 4.599235e-08 2.118960e-21 
1.662800e-01 6.558993e+00 1.351317e+02 1.649189e+00 1.051317e-02 
2.250000e+00 3.150079e-16
2.641215e-02 7.839918e+11 5.289869e-01 2.444953e-10 7.147995e+02 4.050940e-02 6.916735e-06 
2.486410e-13 3.795539e-03 7.504367e+00 6.362842e-07 1.781465e-05 1.146767e-07 2.184912e+13 
2.192566e+10 1.525787e+03 1.451133e+10 3.545708e-02 4.535377e+03 9.035874e+05 4.341294e+12 
8.969160e-10 1.978504e+00 1.139824e-10 6.937436e-04 2.067134e-02 3.495019e-02 4.452609e+05 
1.388533e+00 2.815039e+05 2.819184e-16 2.416385e+00 2.492866e+09 5.553444e-06 2.716048e-05 
1.664971e-07 1.171011e-03 5.667741e-04 1.412866e-01 4.173438e+05 2.114256e-05 8.143677e-11 
8.633935e-04 2.806272e-01 6.514770e-01 5.055144e-13 2.095358e-06 9.466417e-02 1.570832e-08 
2.028302e-04 2.620269e+00 5.214124e+03 6.701031e+04 3.662085e+06 1.948908e-07 7.116394e+02 
2.220825e+05 1.108919e+08 3.598510e-04 6.658612e+00 2.057306e-03 1.165662e+03 1.469563e-03 
1.113152e+05 3.239113e-08 1.376143e-05 7.121954e+08 2.021792e+00 1.990257e-06 3.363393e-06 
2.726988e-05 3.377489e-13 6.653951e-11 7.771650e-09 1.313606e-15 1.321634e-15 4.961966e-13 
8.106605e-15 1.122789e-12 1.698133e-15 5.236620e-15 1.447223e-07 5.324185e-08 2.686460e-07 
1.412787e-10 6.454722e-12 5.257457e-06 8.190590e-04 2.613926e-05 2.527851e-05 3.862108e-09 
4.092886e-12 8.248604e-07 1.889730e-09 8.862652e-09 1.274262e-03 4.781919e-13 1.063039e-12 
1.394338e-12 4.809144e-09 9.529414e-10 1.186941e-11 1.153239e-10 7.574954e-14 9.465799e-11 
4.537816e-21 1.300043e-13 7.059391e-03 1.394324e-08 8.927202e-09 2.952042e-12 2.220191e-12 
1.118703e-06 2.044322e-22 2.075582e-13 2.222893e-19 6.344590e-09 7.203922e-11 1.778783e-16 
8.327911e-11 1.099307e-13 5.509367e-13 1.137746e-02 1.635210e-08 1.847253e-06 5.084873e-02 
6.627598e-21 2.351982e-08 2.004312e-14 8.584548e-16 1.031102e-20 5.162261e-03 1.156400e-20 
3.386707e-10 1.585973e-08 9.610599e-12 2.859038e-15 1.308144e-03 3.678521e-14 1.470355e-24 
2.622646e-12 2.762443e-13 5.077532e-19 1.332030e-25 2.786169e-16 1.010595e-11 5.932967e-18 
4.272408e-16 1.884775e-17 1.805577e-02 1.609897e+02 1.203431e-11 2.013214e-04 3.927468e-16 
4.567621e-04 6.632909e-08 6.635065e-04 1.282157e-17 7.259418e-15 1.445423e-24 1.067532e-17 
2.571027e-14 1.257748e-11 1.946592e-02 3.672316e-12 1.067226e-07 8.695075e-23 9.603016e-12 
8.798988e-06 1.113038e-16 2.733181e-15 6.312188e-20 5.898183e-13 1.425698e-12 1.649911e-09 
4.799849e-09 1.079764e-18 2.053535e-19 4.049733e-14 6.597235e-11 1.129693e-12 3.555170e-23 
1.996417e-20 4.528710e-10 3.365267e-20 1.426462e-14 3.013557e-14 1.145697e-09 4.712686e-06 
4.131247e-05 6.935047e-14 1.563682e-10 8.825836e-07 3.073547e-04 8.630032e-15 5.473597e-09 
6.886620e-12 5.546408e-09 6.899676e-11 9.585738e-05 6.670358e-18 1.076001e-16 3.465209e+01 
1.320609e-12 1.399703e-16 1.535201e-02 9.238677e+04 5.820192e-15 1.137372e-04 4.122919e-05 
7.214513e-11 2.808580e-01 4.114394e+00 3.704519e-07 8.086369e+00 5.221280e-16 3.167686e-06 
2.135230e-11 7.235496e-05 5.081907e-17 8.067106e-11 2.955109e-16 6.658608e-10 8.835563e-13 
2.870985e-11 1.065365e-05 1.672716e-05 3.520354e-06 5.133518e-09 1.274091e+00 7.713743e-05 
2.509923e-07 2.671214e-02 2.306596e-07 1.234954e-02 2.200206e-14 1.218519e-13 4.017102e-08 
2.119164e-15 1.165655e-09 1.177880e-06 4.461830e-16 9.339371e-11 4.808576e-11 2.117472e-23 
1.145629e+00 1.239112e+01 7.000029e+01 8.269527e-01 5.102551e-03 
2.500000e+00 1.731584e-15
1.742442e-01 2.478697e+12 1.563883e+02 3.327174e-10 1.227500e+03 4.808325e-01 1.403137e-03 
5.745230e-15 3.771476e-03 2.240920e-02 4.629733e-11 1.064744e-07 6.330556e-11 1.104369e+13 
1.177871e+10 1.251991e+03 7.728029e+09 3.639902e-02 4.293946e+03 5.454191e+05 2.397490e+12 
9.132177e-10 1.015289e+01 1.450358e-10 3.009094e-03 2.048820e-02 3.413740e-02 2.458964e+05 
1.690491e-04 2.882802e+04 1.773389e-19 1.467723e-01 1.376731e+09 6.236739e-08 4.729461e-06 
2.856619e-07 1.869262e-04 7.257695e-05 1.457666e-01 4.849530e+05 3.931015e-06 1.457599e-11 
9.312574e-09 1.427439e-05 3.314272e-05 8.317700e-14 2.051503e-07 4.141016e-02 2.623988e-08 
3.876738e-05 4.589883e-01 7.301641e+02 2.047679e+04 2.879498e+08 4.227925e-08 1.299069e+02 
2.141998e+05 1.679726e+07 5.839770e-08 3.546141e-04 2.700134e-07 5.728467e-02 1.642458e-07 
6.147407e+04 1.720258e-08 6.815746e-06 4.374111e+08 7.195532e-02 4.902731e-11 4.945591e-05 
1.453511e-04 1.244881e-12 3.110209e-10 4.570315e-08 7.108910e-19 7.533156e-19 4.992375e-13 
4.330463e-18 5.807678e-16 8.817928e-19 2.734353e-18 7.523271e-07 6.783424e-07 1.738640e-04 
8.545314e-09 2.362172e-10 3.156531e-05 4.014709e-03 1.451019e-04 1.317136e-04 2.341766e-08 
2.343070e-11 8.317933e-06 1.145639e-08 5.369336e-08 6.772393e-03 4.680082e-15 2.061044e-12 
3.070227e-15 1.036742e-08 5.779246e-09 1.097889e-12 1.657057e-10 6.189726e-13 1.238850e-10 
7.252075e-21 1.169657e-11 3.474433e-02 1.451910e-08 7.694369e-09 2.481570e-16 1.148817e-15 
4.422990e-10 3.972710e-22 2.066476e-13 2.828840e-18 8.160518e-12 1.279196e-10 8.550335e-16 
1.374997e-10 9.771505e-13 4.503675e-10 1.244510e-02 1.765226e-07 4.124851e-05 3.351530e-01 
1.034726e-23 9.935926e-12 3.133881e-17 6.564046e-19 2.073456e-22 2.977668e-02 6.159944e-22 
