# R: 1.000000e+00
# Number density as a function of    z
# 250 species in total
# Species list has 36 lines
#       e-            H            C           CH            O           OH           C2   
#      C2H           CN           C3          C3H           C4          C4H           H2   
#      H2O           O2           CO          CH4          NH3           NO           He   
#      HCO            N          CH2          CH3           NH          NH2           Mg   
#     C2H2          HCN         C2H3           Si           N2          SiH         SiH2   
#     H2CO         SiH3         SiH4        CH3OH            S           HS          H2S   
#     C3H2       CH2CCH       CH3CCH          SiC         HCSi        CH3CN        CH2CO   
#      SiN         HNSi           CS          SiO          CO2          HCS           NS   
#     H2CS           SO          C3N         C4H2         HC3N          C3O          C2S   
#       Fe          SiS          OCS          SO2           S2          C3S           H+   
#       C+          CH+           O+          OH+          C2+         C2H+          CN+   
#      C3+         C3H+          C4+         C4H+          H2+         H2O+          O2+   
#      CO+         CH4+         NH3+          NO+          He+         HCO+           N+   
#     CH2+         CH3+          NH+         NH2+          Mg+        C2H2+         HCN+   
#    C2H3+          Si+          N2+         SiH+        SiH2+        H2CO+        SiH3+   
#    SiH4+       CH3OH+           S+          HS+         H2S+        C3H2+      CH2CCH+   
#  CH3CCH+         SiC+        HCSi+       CH3CN+       CH2CO+         SiN+        HNSi+   
#      CS+         SiO+         CO2+         HCS+          NS+        H2CS+          SO+   
#     C3N+        C4H2+        HC3N+         C3O+         C2S+          Fe+         SiS+   
#     OCS+         SO2+          S2+         C3S+        H[m1]        C[m1]       CH[m1]   
#    O[m1]       OH[m1]       C2[m1]      C2H[m1]       CN[m1]       C3[m1]      C3H[m1]   
#   C4[m1]      C4H[m1]       H2[m1]      H2O[m1]       O2[m1]       CO[m1]      CH4[m1]   
#  NH3[m1]       NO[m1]       He[m1]      HCO[m1]        N[m1]      CH2[m1]      CH3[m1]   
#   NH[m1]      NH2[m1]       Mg[m1]     C2H2[m1]      HCN[m1]     C2H3[m1]       Si[m1]   
#   N2[m1]      SiH[m1]     SiH2[m1]     H2CO[m1]     SiH3[m1]     SiH4[m1]    CH3OH[m1]   
#    S[m1]       HS[m1]      H2S[m1]     C3H2[m1]   CH2CCH[m1]   CH3CCH[m1]      SiC[m1]   
# HCSi[m1]    CH3CN[m1]    CH2CO[m1]      SiN[m1]     HNSi[m1]       CS[m1]      SiO[m1]   
#  CO2[m1]      HCS[m1]       NS[m1]     H2CS[m1]       SO[m1]      C3N[m1]     C4H2[m1]   
# HC3N[m1]      C3O[m1]      C2S[m1]       Fe[m1]      SiS[m1]      OCS[m1]      SO2[m1]   
#   S2[m1]      C3S[m1]          HNC         SiO2      HNC[m1]     SiO2[m1]          H3+   
#     CH5+         NH4+         H3O+        H2NC+        HCNH+        C2H4+         N2H+   
#    H3CO+      CH3OH2+        SiH5+         H3S+         C2N+         CNC+         C2O+   
#    HC2O+        C3H5+      CH3CNH+       CH3CO+        HCO2+        SiOH+        H3CS+   
#     HNS+         HSO+       HC3NH+        HC3O+       C3H2O+       H3C3O+        HC2S+   
#    HSiS+        HOCS+        HSO2+     CH3C3NH+        H2S2+        HC3S+          C7+   
#  gr1(2-)       gr1(-)          gr1       gr1(+)      gr1(2+)   
0.000000e+00 7.028557e-19
5.381047e-15 2.718103e-12 1.333935e-13 1.487680e-07 3.210332e-14 2.523280e-07 8.153740e-05 
9.783198e-17 3.756078e-06 1.425251e-13 1.070890e-18 1.678211e-18 8.788597e-05 3.755093e-15 
1.459535e-18 5.120221e-11 5.240953e-18 1.061893e-08 1.066370e-02 3.785737e-20 1.920825e-23 
1.014025e-15 1.842681e-13 2.227365e-18 2.661491e-23 1.752458e-21 1.238531e-10 6.447760e-10 
4.296282e-15 9.251661e-08 1.650874e+00 1.265097e+04 9.466489e-11 1.769757e-02 3.632934e-14 
4.098505e-04 4.140920e-07 5.968437e-02 4.715059e-19 2.680604e-15 2.357870e-23 1.615901e-14 
7.413242e-15 3.569103e-12 1.751016e+01 2.083349e-06 5.699441e-07 6.462634e-21 1.455457e-13 
7.916687e-04 4.991611e-09 2.180228e-09 3.410834e-20 3.542938e-11 3.266379e-10 6.552169e-05 
2.603219e-11 6.693269e-20 2.371125e-20 3.006502e-07 3.215707e-06 3.318650e-06 6.860842e-15 
5.961549e-15 5.270754e-06 2.994545e-18 9.929117e-08 4.929883e-11 8.123129e-08 5.367686e+00 
3.353127e-01 1.012043e-17 5.568930e-12 7.027598e-06 4.754397e-04 1.464770e-06 4.738322e-02 
4.801225e-03 2.422573e-07 3.346517e-03 8.622654e-02 2.346756e-07 1.789128e-16 3.595244e+03 
5.550080e-16 2.195642e-03 3.989565e-08 7.068500e+09 1.435028e-19 8.256242e+01 1.306822e-07 
5.247164e-13 4.184985e-03 1.238870e-05 1.526143e-10 8.550735e-06 6.063182e-15 1.089370e-08 
5.452415e-14 4.980620e-06 1.548790e-18 8.705951e-12 7.531617e-13 1.286546e-13 1.688529e-13 
1.677696e-10 5.414189e-05 1.750775e-07 2.684622e-07 1.641922e-09 6.686841e-01 2.867925e-07 
4.118387e-12 1.929351e-05 4.590654e-05 7.849947e-07 2.982652e-13 1.042739e-11 3.653119e-06 
8.504265e-16 1.361594e-13 4.772359e-09 2.698658e-10 7.996956e-15 1.690227e-04 1.818838e-17 
6.925041e-02 9.887140e+00 7.812284e+02 9.221115e+00 6.569033e-02 
1.000000e+00 1.301923e-18
4.257480e-04 5.474410e+11 1.867861e+04 4.500807e-10 6.689751e+05 2.436743e-03 3.563826e-04 
7.709213e-12 4.801412e-09 1.578608e+03 6.903442e+00 2.384004e-03 5.113802e+01 1.691825e+14 
1.475809e+11 8.885223e+02 1.095009e+11 2.441585e-01 6.107051e+02 6.767562e+05 3.307273e+13 
2.309562e-10 7.986227e-02 3.405355e-10 7.926197e-02 9.100031e-04 1.516071e-03 3.392074e+07 
8.616653e+04 2.261236e+05 1.382829e-14 8.943467e+02 1.899509e+10 2.628489e+01 2.140215e+00 
1.373714e-08 9.658440e-03 1.822283e-02 4.059258e+02 5.209173e+03 2.580942e-07 4.650628e-11 
7.163215e+02 1.723716e+03 2.194762e+05 1.194146e-05 3.733368e-02 1.578572e+02 5.610240e-08 
1.050695e+02 4.393201e+02 3.930754e+04 6.649905e+09 1.052904e+09 5.343767e-11 5.713755e+00 
2.564743e+05 2.752640e+07 8.929790e+03 4.677514e+06 1.399440e+05 6.149126e+03 5.460996e+03 
8.480188e+06 5.234558e+01 2.580212e-06 6.245082e+09 2.326248e-03 2.421727e+06 9.825857e-09 
1.155973e-07 7.254801e-16 2.177278e-12 3.010949e-11 8.216147e-16 3.648655e-15 2.088868e-16 
4.171585e-16 5.217569e-11 1.242940e-14 5.234304e-13 6.043921e-10 1.549601e-10 1.783433e-08 
2.144447e-12 6.179353e-15 2.110116e-08 1.139519e-07 1.038218e-07 1.215921e-07 1.509561e-11 
1.534529e-14 7.144728e-09 7.388397e-12 3.469937e-11 3.086483e-05 7.557986e-13 3.881997e-16 
1.351110e-11 6.195050e-08 3.725314e-12 5.098229e-16 1.808162e-09 2.268643e-16 4.421396e-12 
2.339518e-23 3.623313e-13 1.728922e-05 7.751578e-11 1.271047e-10 1.987767e-09 1.040032e-10 
5.433462e-09 1.204720e-19 2.042178e-12 1.398618e-19 1.301292e-07 7.608364e-12 9.175508e-17 
1.327830e-14 4.116047e-12 8.209937e-14 2.966239e-07 9.024436e-14 4.813433e-07 1.204066e-04 
1.762007e-16 5.288779e-06 3.373547e-13 2.271054e-18 2.259439e-18 1.297421e-04 3.080088e-15 
5.225668e-18 7.518332e-11 1.089421e-17 1.447258e-08 6.963732e-03 5.667364e-18 2.035152e-23 
1.197790e-15 1.266798e-13 1.994394e-16 3.064999e-23 2.686975e-21 1.620684e-08 4.907310e-10 
4.358705e-13 6.407503e-08 1.065855e+00 8.261069e+03 5.342645e-11 1.158140e-02 2.061779e-14 
4.688877e-04 3.787275e-07 3.853513e-02 5.522779e-19 2.233918e-15 2.474728e-23 9.205187e-15 
8.628623e-15 4.159336e-12 1.130541e+01 1.737334e-06 6.535498e-07 7.544339e-21 4.192418e-13 
5.111354e-04 4.016151e-09 1.641879e-09 3.970354e-20 3.708725e-11 3.494573e-10 3.613821e-05 
2.429489e-10 1.002658e-19 2.777330e-20 2.561452e-07 3.089290e-06 2.901388e-06 6.402435e-15 
2.711777e-15 5.757233e-06 4.574782e-18 5.633320e-08 3.851903e-11 6.584531e-08 3.565357e+00 
9.055283e-02 1.618765e-17 9.571294e-12 7.770446e-06 5.816346e-04 1.632645e-06 2.931331e-02 
3.571264e-03 2.230557e-07 1.954668e-03 5.567204e-02 8.217956e-08 1.537850e-16 2.316483e+03 
1.158389e-14 1.298413e-03 1.011317e-07 5.493722e+09 2.922942e-19 5.156084e+01 1.915000e-07 
7.570321e-13 6.762726e-03 1.779856e-05 3.642389e-10 1.925634e-05 8.982401e-15 1.583519e-08 
8.153528e-14 6.591321e-06 2.580229e-18 1.257856e-11 1.263281e-12 3.368505e-13 1.667526e-13 
2.007223e-10 7.546754e-05 4.306237e-07 3.587818e-07 9.944775e-10 8.910741e-01 6.496553e-07 
1.449816e-11 4.835509e-05 8.180153e-05 1.152100e-06 4.091658e-13 1.389272e-11 6.106296e-06 
6.719534e-16 3.723469e-13 6.908413e-09 4.099394e-10 2.467409e-14 2.009886e-04 2.739670e-17 
6.821099e-02 8.786603e+00 6.263781e+02 7.903372e+00 6.073896e-02 
1.250000e+00 2.237874e-18
6.976553e-04 4.234178e+11 1.525688e+00 6.213791e-10 1.204318e+05 1.896287e-03 1.714492e-06 
1.215222e-11 1.542274e-08 2.241166e+01 4.417055e+00 1.271180e-05 3.279255e+01 1.276989e+14 
1.130374e+11 1.246583e+02 8.345131e+10 5.105620e-03 9.801036e+02 4.152605e+05 2.496461e+13 
3.948923e-10 1.684217e-01 4.587951e-10 9.016122e-04 1.530726e-03 2.554975e-03 2.560472e+07 
1.006335e+05 4.748754e+05 2.327021e-14 1.082996e+04 1.433815e+10 1.515932e+01 1.450515e+00 
9.282987e-09 5.171486e-03 1.938675e-02 1.013687e+02 4.808207e+04 2.216207e-05 8.080674e-11 
6.011446e+02 1.163612e+03 2.358723e+05 9.839324e-06 1.707320e-02 1.050062e+02 1.245521e-07 
7.540775e+01 5.693736e+02 6.148265e+04 5.158401e+09 6.247828e+05 7.263064e-10 4.654432e+02 
3.903378e+05 7.264600e+08 1.369869e+04 3.202088e+06 8.172716e+04 7.613847e+03 3.444609e+03 
6.401182e+06 9.763086e+00 4.733255e-06 4.008406e+09 4.219857e+00 1.503971e+06 1.684794e-08 
2.013930e-07 1.531786e-15 4.286460e-12 5.345270e-11 1.352400e-15 5.776286e-15 1.001035e-15 
9.072193e-16 8.556797e-11 1.906312e-14 8.541477e-13 1.038816e-09 2.713794e-10 2.415526e-11 
1.008979e-12 4.291339e-15 3.623900e-08 1.650967e-07 1.789082e-07 2.057338e-07 2.601299e-11 
2.737882e-14 4.913063e-09 1.273146e-11 5.978468e-11 4.903822e-05 1.357849e-12 1.856817e-15 
2.328269e-11 1.050030e-07 6.419766e-12 1.041922e-15 3.041642e-09 3.416914e-16 6.635323e-12 
3.009823e-23 8.119466e-14 3.132284e-05 1.389307e-10 2.258890e-10 3.183438e-09 1.708920e-10 
9.305009e-09 1.255856e-19 2.136045e-12 2.113487e-19 3.012765e-07 2.110846e-11 1.624990e-16 
6.887281e-13 7.253034e-12 1.112025e-16 4.220366e-06 1.057182e-11 1.115591e-06 1.803161e-04 
3.021817e-16 8.699751e-06 1.073747e-12 6.469683e-18 3.282413e-18 1.950225e-04 1.513103e-15 
1.631231e-16 1.097891e-10 1.923863e-14 2.068541e-08 4.065637e-03 6.109744e-20 2.120909e-23 
9.523047e-15 7.441431e-14 7.242436e-19 3.646997e-23 6.514950e-21 1.736811e-10 2.370092e-10 
1.754333e-15 3.101521e-08 6.072737e-01 4.776204e+03 5.658012e-12 6.662408e-03 3.254420e-16 
5.680204e-04 1.754163e-07 2.195665e-02 7.047963e-19 3.556134e-15 2.517137e-23 7.904337e-17 
1.095597e-14 5.291097e-12 6.441629e+00 1.531587e-06 1.036018e-06 9.805422e-21 2.476612e-07 
2.912342e-04 1.748390e-09 8.399639e-10 2.025234e-20 1.498952e-11 2.806326e-10 6.812062e-06 
3.182214e-09 6.482755e-18 3.718022e-20 1.622602e-07 1.574185e-06 2.353693e-06 3.982057e-15 
9.361015e-16 2.890808e-06 7.968840e-18 3.051815e-08 3.768307e-11 7.774210e-08 2.087648e+00 
4.055992e-05 1.737128e-16 5.885324e-10 8.926834e-06 1.158690e-02 1.890532e-06 1.514738e-02 
1.574305e-03 2.084773e-07 9.306700e-04 3.172097e-02 1.156979e-08 2.129478e-16 1.122321e+03 
1.586175e-11 6.086699e-04 4.440024e-07 4.008080e+09 9.686631e-19 2.839516e+01 3.251605e-07 
5.133725e-13 1.581843e-02 2.975974e-05 1.305111e-09 9.951451e-05 1.576080e-14 2.664384e-08 
1.435460e-13 4.180810e-06 3.842137e-18 2.181652e-11 1.660510e-12 1.609072e-12 5.859686e-16 
2.935281e-10 1.332176e-04 8.564399e-07 2.323422e-07 1.309680e-12 1.420626e+00 2.073068e-06 
2.476751e-09 2.675738e-03 1.914876e-04 2.247157e-06 6.922706e-13 2.254555e-11 1.542362e-05 
1.326034e-15 8.822441e-12 9.861883e-09 2.034273e-10 4.715971e-12 2.579941e-04 3.534707e-17 
5.912186e-02 7.105640e+00 4.726038e+02 5.699809e+00 4.222179e-02 
1.500000e+00 3.772093e-18
1.124367e-03 3.120399e+11 6.375085e+02 7.649635e-10 7.134018e+04 1.479696e-03 5.897850e-05 
1.749665e-11 3.734325e-08 2.962874e+03 2.376674e+00 7.929007e-04 1.153755e+01 9.054527e+13 
8.106398e+10 9.186621e+00 5.917743e+10 3.043508e-03 1.459206e+03 7.000281e+05 1.770256e+13 
6.258878e-10 1.189981e-01 5.500536e-10 3.398390e-04 2.448201e-03 4.135280e-03 1.815647e+07 
8.876070e+04 6.967352e+05 3.542786e-14 1.385894e+03 1.016690e+10 1.675649e+01 1.426272e+00 
7.931641e-09 1.184053e-02 2.270221e-02 4.100081e+01 1.032681e+05 5.447386e-05 1.407517e-10 
5.318821e+02 2.072292e+03 2.114961e+05 3.142995e-05 8.537951e-03 5.140364e+01 1.892711e-07 
3.546213e+01 5.527843e+02 9.268562e+04 3.756901e+09 4.514235e+05 2.836995e-09 1.484912e+03 
4.908941e+05 1.326483e+09 1.307846e+04 1.907713e+06 2.406924e+04 8.685361e+03 1.854233e+03 
4.539118e+06 5.759782e-01 7.994653e-06 2.030996e+09 2.658329e+01 7.773097e+05 2.842638e-08 
3.432728e-07 3.322938e-15 8.841002e-12 9.443117e-11 2.024520e-15 8.254026e-15 3.523204e-15 
1.788428e-15 1.307946e-10 2.650527e-14 1.296724e-12 1.750871e-09 4.683923e-10 4.153297e-11 
2.805086e-12 3.909247e-15 6.149598e-08 6.667649e-07 3.043745e-07 3.424896e-07 4.425849e-11 
4.836350e-14 4.350640e-09 2.166083e-11 1.017044e-10 7.237394e-05 2.208361e-12 6.513822e-15 
3.679191e-11 1.759740e-07 1.092213e-11 1.994415e-15 5.076424e-09 7.411931e-16 1.507832e-11 
1.521601e-22 7.804893e-14 5.709019e-05 2.527516e-10 4.018350e-10 4.685015e-09 2.621910e-10 
3.231391e-08 1.465040e-19 2.519935e-12 2.461972e-19 4.768529e-07 4.698647e-11 2.214958e-16 
3.014003e-12 1.256985e-11 1.927779e-16 1.715591e-05 7.973049e-11 1.769935e-06 2.297466e-04 
3.855650e-16 1.300578e-05 2.303717e-12 1.770501e-17 4.243303e-18 2.512350e-04 8.622263e-16 
1.549061e-15 1.327181e-10 3.317421e-13 2.563045e-08 2.124618e-03 4.074650e-18 1.851515e-23 
1.809371e-15 4.117526e-14 1.766665e-17 3.723354e-23 1.118595e-20 1.628182e-08 9.043018e-11 
7.759526e-14 7.737926e-09 3.053334e-01 2.428846e+03 2.956717e-13 3.350159e-03 1.375659e-16 
5.996803e-04 2.096892e-07 1.104050e-02 8.312360e-19 1.781687e-15 2.140605e-23 2.112818e-17 
1.242543e-14 6.072608e-12 3.239055e+00 9.579246e-07 1.077870e-06 1.097758e-20 2.682779e-09 
1.464365e-04 1.370418e-09 5.856687e-10 1.227049e-20 2.433631e-11 2.330303e-10 1.953792e-06 
4.845937e-09 1.129907e-17 4.680420e-20 1.018028e-07 1.987970e-06 1.496534e-06 9.019807e-15 
3.319502e-16 1.003481e-06 8.915397e-18 1.017697e-08 2.594274e-11 8.310504e-08 1.078160e+00 
2.078086e-05 5.002865e-16 1.331422e-09 7.960786e-06 1.500266e-02 1.279891e-06 6.399245e-03 
3.287729e-04 1.686374e-07 3.552479e-04 1.595031e-02 4.840116e-10 2.550492e-16 4.032422e+02 
7.085545e-11 2.230733e-04 1.323275e-06 2.743113e+09 2.047146e-18 1.378044e+01 5.423705e-07 
4.501727e-13 3.784157e-02 4.881706e-05 4.229708e-09 4.422857e-04 2.466202e-14 4.418259e-08 
2.529709e-13 3.253422e-06 8.714634e-18 3.734574e-11 1.160219e-12 5.611163e-12 1.904544e-15 
4.027644e-10 2.151760e-04 1.278630e-06 1.864792e-07 2.206736e-12 2.148438e+00 5.556069e-06 
1.683330e-08 1.041213e-02 2.621898e-04 4.306750e-06 1.020461e-12 3.229104e-11 3.119281e-05 
6.284653e-15 1.989167e-11 1.166971e-08 6.781218e-11 2.636251e-11 2.797526e-04 3.690489e-17 
5.091100e-02 5.553481e+00 3.352378e+02 3.414878e+00 2.145918e-02 
1.750000e+00 6.432010e-18
1.976373e-03 2.214878e+11 1.298602e+00 8.901074e-10 1.605999e+04 1.230170e-03 5.005229e-07 
2.248381e-11 9.979559e-08 1.192374e+02 1.772722e+00 1.800547e-05 3.092901e+00 6.030835e+13 
5.498351e+10 3.255012e+00 3.942210e+10 2.017677e-03 2.023964e+03 9.309311e+05 1.179245e+13 
9.259612e-10 1.006965e-01 6.226107e-10 4.317713e-05 3.629597e-03 6.611457e-03 1.209482e+07 
8.888222e+04 8.519562e+05 4.853551e-14 2.168923e+03 6.772192e+09 1.170672e+01 1.036919e+00 
7.544031e-09 1.704629e-02 2.264961e-02 2.206445e+01 5.836569e+05 2.888983e-04 2.801910e-10 
3.222712e+02 2.551505e+03 1.502272e+05 5.297533e-05 4.280681e-03 2.352325e+01 1.945400e-07 
1.266784e+01 4.463744e+02 1.371664e+05 2.552405e+09 2.864309e+05 9.285070e-09 8.395905e+03 
4.856115e+05 1.817881e+09 8.311246e+03 9.056336e+05 8.676914e+03 9.073545e+03 8.761928e+02 
3.023704e+06 3.233733e-03 1.411271e-05 4.181432e+08 8.628232e+02 2.998406e+05 4.863323e-08 
5.980087e-07 7.837368e-15 1.967207e-11 1.735047e-10 2.993953e-15 1.096541e-14 1.120960e-14 
3.387432e-15 1.799331e-10 3.165402e-14 1.763195e-12 2.985156e-09 8.307952e-10 6.634680e-11 
8.150519e-12 4.004594e-15 1.061500e-07 2.387110e-06 5.276167e-07 5.737576e-07 7.672868e-11 
8.803216e-14 4.251838e-09 3.755094e-11 1.762826e-10 9.252682e-05 3.257569e-12 2.061720e-14 
5.356260e-11 2.989840e-07 1.893374e-11 3.670643e-15 7.905686e-09 1.748032e-15 2.743584e-11 
5.402279e-22 1.075874e-13 1.102248e-04 5.021031e-10 7.452812e-10 6.049159e-09 3.623117e-10 
9.152556e-08 1.789898e-19 3.114136e-12 2.894013e-19 5.211008e-07 9.609133e-11 2.928090e-16 
1.079280e-11 2.193562e-11 3.183271e-16 5.973791e-05 1.166064e-09 1.946899e-06 1.674586e-04 
5.397849e-16 1.719390e-05 3.655520e-12 4.820410e-17 5.259466e-18 1.949278e-04 1.290638e-15 
1.337385e-14 7.046784e-11 2.621272e-11 2.574628e-08 1.004589e-03 9.943292e-20 1.435223e-23 
3.593715e-15 2.280326e-14 9.987397e-20 3.187578e-23 1.991316e-20 4.364860e-10 4.493165e-11 
1.173785e-15 1.381798e-09 1.354734e-01 1.097419e+03 6.978699e-14 1.486678e-03 6.075134e-17 
5.540818e-04 1.857573e-07 4.899191e-03 9.257340e-19 1.004324e-15 1.614973e-23 1.789702e-18 
1.227131e-14 6.467484e-12 1.437322e+00 6.389890e-07 8.779784e-07 1.062438e-20 2.342958e-08 
6.497669e-05 6.377831e-10 2.836367e-10 7.774469e-21 2.333896e-11 1.548720e-10 7.004013e-07 
1.824676e-08 3.991689e-17 5.795779e-20 4.108975e-08 1.630509e-06 7.081098e-07 1.012733e-14 
1.108664e-16 3.059008e-07 6.455856e-18 2.421720e-09 1.395492e-11 8.192766e-08 4.879451e-01 
8.783488e-06 1.158101e-15 5.014762e-09 5.245959e-06 1.369619e-02 5.418142e-07 2.023653e-03 
7.895268e-05 1.173575e-07 1.118239e-04 7.077905e-03 1.810180e-12 2.999182e-16 5.530314e+01 
1.531984e-09 5.732074e-05 3.614615e-06 1.777537e+09 3.725020e-18 5.948476e+00 9.096043e-07 
4.330680e-13 8.278941e-02 8.159760e-05 1.254887e-08 1.314163e-03 3.414206e-14 7.342910e-08 
4.601374e-13 2.586134e-06 1.585446e-17 6.502889e-11 1.069128e-12 1.762243e-11 4.797512e-15 
5.040973e-10 2.822737e-04 1.674308e-06 1.514875e-07 3.476803e-12 2.999157e+00 1.149924e-05 
1.991411e-07 2.985418e-02 3.263756e-04 7.850358e-06 1.251248e-12 3.907641e-11 7.438186e-05 
8.107390e-14 3.927860e-11 5.982466e-09 2.980830e-11 3.237697e-10 2.252546e-04 4.670331e-17 
4.883840e-02 4.440535e+00 2.234297e+02 1.414341e+00 5.534740e-03 
2.000000e+00 3.268448e-17
1.000071e-02 2.244383e+11 6.828709e+00 3.019597e-09 1.923310e+04 3.841738e-03 4.974192e-07 
5.091366e-11 4.433076e-05 1.737872e+03 6.150441e-01 5.801625e-06 1.409451e+00 3.769504e+13 
3.643321e+10 7.160510e-03 2.462156e+10 2.545570e-02 4.031367e+03 7.423446e-03 7.379524e+12 
2.395883e-09 1.426214e+02 1.791335e-09 8.904278e-07 2.061278e-04 2.156542e-02 7.568742e+06 
1.448806e+05 5.039652e+07 7.060809e-14 3.501741e+08 4.213277e+09 6.628860e-01 2.595967e-03 
3.124640e-08 5.012700e-02 1.487255e+02 4.135552e+01 4.417254e+08 1.348368e-01 2.530882e-08 
8.204285e-02 1.053931e-01 1.547999e+03 4.260832e-07 2.284607e+04 7.409590e+01 1.101644e-08 
1.473139e+04 1.782212e+04 2.894209e+04 1.213563e+09 4.075298e-03 2.168222e-09 2.201217e+03 
7.079433e+05 1.381914e+06 1.998413e+03 2.639765e+05 6.638681e+00 6.105485e+03 6.202844e+02 
1.892186e+06 1.560788e+01 7.300036e-06 1.186976e+03 4.781841e+08 1.032408e+03 2.501935e-07 
2.989385e-06 2.031642e-12 4.532883e-11 8.370957e-10 1.668664e-14 4.206941e-14 5.412734e-12 
2.927950e-15 1.729538e-11 6.363859e-14 2.465448e-12 1.515563e-08 4.354943e-09 -4.326665e-16 
8.747131e-12 1.331679e-13 5.133438e-07 2.446986e-09 2.696311e-06 2.718235e-06 3.912109e-10 
1.979747e-12 9.265889e-08 1.914323e-10 8.980959e-10 1.903284e-04 1.116017e-11 9.983126e-12 
1.245730e-10 3.165917e-05 9.630180e-11 5.941048e-07 7.308478e-09 4.473326e-13 1.808582e-07 
1.488488e-18 1.634408e-12 9.450878e-06 1.022072e-07 5.948715e-11 2.869209e-10 3.561336e-11 
1.010046e-09 2.049266e-15 1.929734e-06 7.502389e-18 3.144459e-09 4.720312e-08 1.132890e-12 
1.624968e-13 8.583878e-11 3.699529e-23 2.228846e-05 2.046425e-08 2.764191e-07 3.420736e-07 
8.097063e-16 5.896316e-06 7.131321e-12 2.608886e-16 1.604998e-16 6.477034e-05 1.426635e-15 
5.524180e-16 1.611638e-15 1.308375e-04 7.029243e-10 6.370301e-04 1.159980e-17 3.070130e-23 
6.027003e-15 4.456401e-14 6.211227e-20 4.526616e-23 5.535520e-18 3.981071e-09 9.755338e-12 
2.366785e-16 3.940517e-10 5.298893e-02 4.550528e+02 9.607054e-17 5.810550e-04 4.796381e-16 
6.906340e-04 9.269568e-16 1.918551e-03 2.675320e-18 8.901606e-13 2.937007e-23 4.639638e-20 
4.361099e-16 1.320142e-11 5.628634e-01 6.517981e-07 3.250062e-05 1.507333e-20 2.367252e-03 
2.529722e-05 2.259972e-11 4.443724e-13 2.015268e-20 4.294917e-11 6.363882e-07 8.215079e-07 
8.641815e-06 1.165845e-14 2.023991e-19 6.546020e-12 4.214669e-11 4.566117e-09 5.097301e-17 
3.702739e-10 6.029787e-07 3.473443e-20 1.762339e-06 3.486678e-10 1.081776e-08 1.451804e-01 
7.820436e-14 2.635979e-16 8.227541e-10 4.785848e-06 6.515385e-06 8.152560e-08 3.691248e-04 
3.780140e-08 4.941723e-08 4.953935e-05 2.771748e-03 5.467466e-09 9.708268e-17 9.824061e-05 
5.313149e-04 1.235086e-07 1.018879e-03 1.145818e+09 6.570732e-16 2.399535e+00 4.411818e-06 
8.908234e-12 2.273972e-01 4.188917e-04 4.421789e-07 3.117374e-01 7.411644e-14 3.393689e-07 
1.026204e-11 4.695050e-06 1.192075e-13 7.291709e-11 1.070286e-14 7.864252e-09 2.233926e-20 
1.261743e-09 1.095809e-05 6.464155e-04 1.397476e-06 4.681758e-19 6.101972e+00 5.485510e-05 
1.022205e-06 7.838130e-05 4.243840e-05 1.429954e-05 1.814605e-12 3.847143e-11 8.813628e-06 
8.555766e-11 9.820074e-13 1.257133e-13 3.368551e-13 2.115793e-07 3.533560e-06 1.535648e-17 
1.673476e-01 6.431508e+00 1.367845e+02 1.331780e-01 8.026877e-05 
2.250000e+00 3.150079e-16
1.011309e-01 6.969794e+11 6.269530e+01 3.689862e-08 1.393437e+04 2.151056e-02 1.361611e-08 
3.985951e-11 2.214004e-03 7.977488e-01 4.649362e-03 1.080473e-09 2.046317e-02 2.187699e+13 
2.156082e+10 3.152029e-03 1.425770e+10 7.719604e-02 4.649439e+03 1.499586e-01 4.338199e+12 
4.231584e-09 1.656999e+04 1.002611e-08 3.504823e-05 6.965727e-04 3.878849e-02 4.449434e+06 
2.623056e+03 2.308619e+08 6.929983e-15 1.239147e+08 2.376235e+09 1.401536e-03 2.406110e-05 
2.159985e-07 2.018076e-04 4.295435e+00 3.131299e+01 7.200301e+08 4.104725e-02 2.377940e-08 
1.306108e-04 6.487408e-04 1.644829e+02 1.760855e-07 2.454129e+03 3.797951e+02 3.288090e-08 
7.476519e+01 1.305560e+04 1.472492e+03 8.028808e+08 3.734765e-02 1.875046e-08 1.113675e+02 
1.653964e+07 8.503228e+04 2.912541e+02 1.090106e+04 4.029001e-01 4.676357e+01 7.265821e+00 
1.112359e+06 2.934041e+01 7.086078e-07 2.507795e+02 4.324436e+07 3.309079e+01 3.237892e-06 
2.787751e-05 1.514942e-10 4.972063e-10 8.372918e-09 7.289604e-15 2.163954e-14 4.083214e-10 
7.599509e-16 2.245841e-11 4.365221e-14 1.099679e-12 1.449095e-07 5.209412e-08 2.949981e-17 
8.123048e-11 1.121851e-11 4.990242e-06 3.862597e-08 2.619619e-05 2.485642e-05 3.766523e-09 
1.478450e-10 1.587628e-06 1.842936e-09 8.643064e-09 1.153388e-03 1.763475e-11 8.568331e-10 
6.113433e-11 1.533778e-04 9.091816e-10 4.757809e-07 1.266966e-08 3.300317e-11 1.353472e-07 
9.518060e-19 2.576452e-11 3.736551e-04 8.908701e-07 5.533408e-10 8.308756e-11 4.504178e-11 
1.707364e-09 2.447408e-15 1.852869e-05 8.574990e-16 4.318574e-10 3.575425e-07 9.565260e-13 
3.697306e-11 1.266275e-09 5.631102e-21 9.645193e-04 4.635832e-07 1.296518e-04 9.949870e-07 
