# R: 1.000000e+00
# Number density as a function of    z
# 250 species in total
# Species list has 36 lines
#       e-            H            C           CH            O           OH           C2   
#      C2H           CN           C3          C3H           C4          C4H           H2   
#      H2O           O2           CO          CH4          NH3           NO           He   
#      HCO            N          CH2          CH3           NH          NH2           Mg   
#     C2H2          HCN         C2H3           Si           N2          SiH         SiH2   
#     H2CO         SiH3         SiH4        CH3OH            S           HS          H2S   
#     C3H2       CH2CCH       CH3CCH          SiC         HCSi        CH3CN        CH2CO   
#      SiN         HNSi           CS          SiO          CO2          HCS           NS   
#     H2CS           SO          C3N         C4H2         HC3N          C3O          C2S   
#       Fe          SiS          OCS          SO2           S2          C3S           H+   
#       C+          CH+           O+          OH+          C2+         C2H+          CN+   
#      C3+         C3H+          C4+         C4H+          H2+         H2O+          O2+   
#      CO+         CH4+         NH3+          NO+          He+         HCO+           N+   
#     CH2+         CH3+          NH+         NH2+          Mg+        C2H2+         HCN+   
#    C2H3+          Si+          N2+         SiH+        SiH2+        H2CO+        SiH3+   
#    SiH4+       CH3OH+           S+          HS+         H2S+        C3H2+      CH2CCH+   
#  CH3CCH+         SiC+        HCSi+       CH3CN+       CH2CO+         SiN+        HNSi+   
#      CS+         SiO+         CO2+         HCS+          NS+        H2CS+          SO+   
#     C3N+        C4H2+        HC3N+         C3O+         C2S+          Fe+         SiS+   
#     OCS+         SO2+          S2+         C3S+        H[m1]        C[m1]       CH[m1]   
#    O[m1]       OH[m1]       C2[m1]      C2H[m1]       CN[m1]       C3[m1]      C3H[m1]   
#   C4[m1]      C4H[m1]       H2[m1]      H2O[m1]       O2[m1]       CO[m1]      CH4[m1]   
#  NH3[m1]       NO[m1]       He[m1]      HCO[m1]        N[m1]      CH2[m1]      CH3[m1]   
#   NH[m1]      NH2[m1]       Mg[m1]     C2H2[m1]      HCN[m1]     C2H3[m1]       Si[m1]   
#   N2[m1]      SiH[m1]     SiH2[m1]     H2CO[m1]     SiH3[m1]     SiH4[m1]    CH3OH[m1]   
#    S[m1]       HS[m1]      H2S[m1]     C3H2[m1]   CH2CCH[m1]   CH3CCH[m1]      SiC[m1]   
# HCSi[m1]    CH3CN[m1]    CH2CO[m1]      SiN[m1]     HNSi[m1]       CS[m1]      SiO[m1]   
#  CO2[m1]      HCS[m1]       NS[m1]     H2CS[m1]       SO[m1]      C3N[m1]     C4H2[m1]   
# HC3N[m1]      C3O[m1]      C2S[m1]       Fe[m1]      SiS[m1]      OCS[m1]      SO2[m1]   
#   S2[m1]      C3S[m1]          HNC         SiO2      HNC[m1]     SiO2[m1]          H3+   
#     CH5+         NH4+         H3O+        H2NC+        HCNH+        C2H4+         N2H+   
#    H3CO+      CH3OH2+        SiH5+         H3S+         C2N+         CNC+         C2O+   
#    HC2O+        C3H5+      CH3CNH+       CH3CO+        HCO2+        SiOH+        H3CS+   
#     HNS+         HSO+       HC3NH+        HC3O+       C3H2O+       H3C3O+        HC2S+   
#    HSiS+        HOCS+        HSO2+     CH3C3NH+        H2S2+        HC3S+          C7+   
#  gr1(2-)       gr1(-)          gr1       gr1(+)      gr1(2+)   
0.000000e+00 7.028557e-19
1.056129e+06 2.435015e-01 2.378651e-06 7.795957e+09 3.076473e-04 4.615543e-01 6.461753e-09 
7.245730e-08 5.825750e-16 1.626058e-13 2.073850e-11 8.738488e-17 2.585337e-15 4.342454e-16 
3.574701e-17 6.268255e-11 9.005520e-15 6.048082e-13 4.087398e-10 1.099606e-10 2.241694e-07 
7.218133e-12 4.596305e-15 1.477926e-08 2.555194e-07 7.406121e-08 7.454615e-08 1.076612e-11 
9.901792e-15 5.652848e-09 5.268502e-12 2.472383e-11 3.689790e-06 8.440753e-13 7.817670e-16 
1.523581e-11 4.056971e-12 2.657334e-12 1.827915e-17 1.785637e-12 3.578823e-16 1.576606e-12 
6.763471e-24 4.163400e-15 1.610156e-05 6.552021e-11 1.131856e-10 2.396307e-09 1.239966e-10 
1.988527e-05 1.344059e-22 2.284167e-15 1.043731e-22 2.619106e-07 1.056342e-14 1.963356e-20 
4.295018e-15 2.458268e-16 3.448966e-13 7.828910e-05 4.482461e-14 9.675590e-07 1.596479e-04 
7.078308e-20 6.410881e-06 1.107302e-12 2.107036e-18 1.165836e-20 1.707408e-05 1.003584e-17 
7.226455e-16 5.141447e-11 9.009228e-18 2.667341e-14 1.082446e-02 3.399231e-20 2.589047e-24 
1.268702e-15 2.038610e-13 6.582461e-24 3.367358e-23 7.574668e-18 1.041108e-13 1.956815e-12 
6.935048e-16 5.185094e-13 1.651876e+00 1.388625e+04 4.295299e-11 1.710732e-02 6.392328e-14 
4.226578e-04 5.286137e-07 5.972695e-02 4.195787e-19 2.189625e-15 3.516896e-24 2.890180e-14 
7.648117e-15 3.681800e-12 1.752265e+00 4.081189e-06 2.953958e-06 1.054308e-20 1.461201e-14 
7.922223e-04 1.874988e-13 4.286049e-13 4.103188e-20 2.598567e-11 2.424687e-10 8.174703e-08 
8.580889e-11 7.076233e-20 2.923105e-20 4.896435e-07 1.063511e-05 1.861365e-07 8.495387e-21 
7.469970e-18 1.012587e-08 1.140003e-17 3.142251e-12 1.352410e-13 7.343721e-08 5.017757e-04 
8.261346e-01 5.294811e-15 6.720566e-12 2.524024e-05 4.915184e-04 4.684537e-09 5.990277e-02 
1.594097e-06 5.066420e-07 2.475847e-05 8.628805e-03 4.757593e-10 1.764376e-16 3.598838e+03 
1.906574e-15 3.079727e-10 4.744901e-04 7.603717e+05 1.706718e-15 8.881393e-03 1.223065e-07 
5.632491e-13 2.773933e-03 3.831510e-02 1.779042e-10 2.319681e-01 1.005908e-14 9.641050e-09 
5.166321e-14 4.559170e-06 8.452439e-19 1.116319e-11 2.382117e-16 5.677407e-13 1.693054e-12 
6.066712e-11 1.828240e-03 8.687144e-07 2.244766e-07 3.538147e-09 1.416615e-01 7.157309e-07 
3.453560e-12 1.385928e-05 1.279879e-04 1.151024e-03 3.613549e-13 1.238859e-11 1.257522e-05 
1.457080e-18 1.481056e-13 4.157119e-09 7.750817e-14 8.196833e-15 1.080490e-07 6.757632e-20 
1.237973e-01 1.316033e+01 7.743221e+02 1.273851e+01 1.256249e-01 
1.000000e+00 1.301923e-18
1.292143e-03 5.570581e+11 3.143378e-01 6.469582e-11 2.554125e+05 2.617503e-03 1.241454e-11 
9.491073e-12 1.787143e-05 7.905999e-03 2.131347e-02 2.981829e-06 3.701831e-04 1.692855e+14 
1.607661e+11 3.186273e+03 1.050194e+11 4.371364e-01 6.316467e+02 9.888908e+05 3.309633e+13 
1.284503e-10 5.686618e-02 5.411989e-11 1.450139e-01 9.354454e-04 1.560204e-03 3.394494e+06 
1.247658e+05 9.381985e+05 2.150812e-14 1.279459e+01 1.900821e+10 9.739353e-04 4.419180e-04 
1.641421e-08 6.864988e-03 1.111734e-02 7.591650e-01 4.104653e+02 2.312611e-07 1.322176e-11 
1.131222e+03 5.959990e+03 1.404568e+04 1.564872e-11 3.033798e-05 2.446061e-01 1.540149e-07 
2.917801e-03 1.451353e+00 3.700213e+04 6.257216e+05 5.615701e+09 2.041966e-08 5.986363e+00 
8.125593e+05 2.753691e+07 2.014969e+01 5.818792e+06 4.029264e+01 1.239596e+04 5.338799e+01 
8.486238e+05 8.553150e-02 2.568337e-06 6.251427e+09 3.045784e-04 6.115683e-01 9.546610e-09 
1.075803e-07 9.611351e-16 2.218773e-13 3.068815e-11 1.254395e-16 3.602013e-15 9.111168e-16 
7.594398e-17 8.804507e-11 1.253428e-14 8.496025e-13 6.042353e-10 1.629492e-10 2.972802e-07 
9.713032e-12 6.814595e-15 2.179207e-08 5.975460e-07 1.092966e-07 1.098386e-07 1.588874e-11 
1.503470e-14 8.301168e-09 7.775249e-12 3.648602e-11 5.483419e-06 1.185773e-12 1.640973e-15 
2.133039e-11 5.936248e-12 3.921630e-12 3.431217e-17 2.544017e-12 5.265952e-16 2.234508e-12 
1.552301e-23 7.095012e-15 2.400267e-05 9.753072e-11 1.673297e-10 3.320300e-09 1.741819e-10 
3.578153e-05 8.820545e-23 1.535941e-15 2.104202e-22 3.692482e-07 2.269008e-14 4.029006e-20 
1.146679e-14 3.760907e-16 4.608368e-13 1.183803e-04 1.032827e-13 1.365201e-06 2.358407e-04 
1.175969e-19 8.914799e-06 1.560697e-12 4.295989e-18 2.067869e-20 2.523013e-05 6.455964e-18 
1.997812e-15 7.573868e-11 1.809398e-17 4.859194e-14 7.086068e-03 4.041092e-20 2.925838e-24 
1.061999e-14 1.360770e-13 6.948012e-24 3.770977e-23 1.000124e-17 8.116722e-14 1.515068e-12 
5.451716e-16 4.638328e-13 1.066504e+00 8.999134e+03 1.915892e-10 1.110742e-02 3.691368e-14 
4.849663e-04 5.534048e-07 3.856262e-02 4.953974e-19 1.590668e-15 3.942803e-24 1.684136e-14 
8.869866e-15 4.280415e-12 1.131348e+00 2.515592e-06 2.711612e-06 1.182807e-20 3.876399e-10 
5.114883e-04 1.488107e-13 3.390201e-13 4.744089e-20 2.636073e-11 2.131961e-10 6.758592e-08 
3.597127e-11 8.993148e-20 3.462688e-20 4.045073e-07 1.068165e-05 1.856782e-07 8.390086e-21 
2.203636e-18 8.921067e-09 1.287108e-17 1.564384e-12 1.272528e-13 6.198346e-08 3.354816e-04 
4.829668e-01 6.415664e-15 1.002795e-11 2.461825e-05 5.818565e-04 3.683994e-09 3.646553e-02 
1.028238e-06 4.496555e-07 1.910930e-05 5.571175e-03 1.342795e-10 1.530772e-16 2.318836e+03 
1.516693e-15 3.278933e-10 7.702492e-04 5.894932e+05 2.226199e-15 5.532635e-03 1.802925e-07 
8.237510e-13 4.115374e-03 4.433471e-02 3.794463e-10 3.392325e-01 1.395957e-14 1.417301e-08 
7.844448e-14 5.918063e-06 1.201532e-18 1.627695e-11 3.499769e-16 1.194005e-12 2.862384e-12 
7.098434e-11 2.889817e-03 1.487969e-06 2.949945e-07 4.703151e-09 1.508055e-01 1.418246e-06 
1.046634e-11 3.333171e-05 1.605233e-04 1.629061e-03 4.542816e-13 1.552121e-11 1.571592e-05 
9.402229e-19 3.972872e-13 6.095203e-09 1.011865e-13 2.132770e-14 1.834356e-07 1.013026e-19 
1.257379e-01 1.186616e+01 6.197553e+02 1.132446e+01 1.253946e-01 
1.250000e+00 2.237874e-18
8.602562e-04 4.331512e+11 3.836276e+04 9.968260e-11 4.069997e+04 2.115951e-03 1.868642e-11 
1.431282e-11 3.452671e-05 7.754824e-03 1.998124e-02 2.784890e-06 4.476836e-04 1.277764e+14 
1.219766e+11 2.653531e+02 7.987457e+10 2.844251e-01 1.006179e+03 1.463989e+06 2.498242e+13 
1.974128e-10 4.892039e-02 8.219347e-11 9.580692e-02 1.526420e-03 2.561002e-03 2.562299e+06 
8.426844e+04 1.128013e+06 3.197857e-14 4.221075e-01 1.434758e+10 9.177465e-04 4.113523e-04 
2.624973e-08 9.070166e-03 1.143145e-02 8.055442e-01 2.931530e+03 4.109106e-07 2.240482e-11 
1.066836e+03 8.026185e+03 1.877745e+04 2.043882e-11 5.106901e-06 2.729555e-01 2.295109e-07 
1.470284e-03 1.766151e+00 3.421685e+04 4.887371e+05 3.638464e+09 2.955829e-08 1.220353e+01 
1.030198e+06 4.515119e+07 1.924397e+01 3.850757e+06 2.794481e+01 1.452450e+04 4.913874e+01 
6.405749e+05 1.017357e-02 2.558023e-06 4.694034e+09 1.206083e-03 8.290160e-01 1.640520e-08 
1.860261e-07 1.991214e-15 3.470148e-13 5.284415e-11 2.010573e-16 5.430652e-15 2.488856e-15 
2.138763e-16 1.347637e-10 1.885972e-14 1.300185e-12 1.038567e-09 2.811668e-10 4.294921e-07 
1.446080e-11 1.167934e-14 3.733334e-08 1.943089e-06 1.874463e-07 1.879368e-07 2.725160e-11 
2.714935e-14 1.389295e-08 1.333560e-11 6.257514e-11 9.544610e-06 1.820815e-12 4.486018e-15 
3.248216e-11 1.008467e-11 6.725745e-12 7.842108e-17 3.891574e-12 9.255912e-16 3.349858e-12 
4.590419e-23 1.450313e-14 4.193816e-05 1.704525e-10 2.876187e-10 4.934670e-09 2.666588e-10 
7.759851e-05 2.637005e-23 5.986141e-16 5.345803e-22 5.659987e-07 6.267123e-14 1.076965e-19 
4.217836e-14 6.687793e-16 6.783264e-13 1.764450e-04 3.528081e-13 2.096506e-06 4.042450e-04 
2.290559e-19 1.330469e-05 2.401781e-12 1.151660e-17 4.356653e-20 4.328692e-05 1.742603e-18 
6.726167e-15 1.292487e-10 4.408190e-17 1.085885e-13 4.159096e-03 5.259413e-20 3.403095e-24 
1.517446e-15 8.303441e-14 7.894286e-24 4.292552e-23 1.458493e-17 6.009669e-14 1.072148e-12 
3.843379e-16 4.234194e-13 6.076424e-01 5.153914e+03 1.204389e-11 6.376856e-03 1.812980e-14 
5.831323e-04 6.184249e-07 2.197232e-02 6.383208e-19 1.032928e-15 4.522524e-24 8.398845e-15 
1.092515e-14 5.303577e-12 6.446225e-01 1.282520e-06 2.460943e-06 1.356416e-20 1.705656e-14 
2.914257e-04 1.058477e-13 2.382058e-13 5.726805e-20 2.628982e-11 1.654757e-10 5.413324e-08 
4.991456e-11 1.206097e-19 4.481495e-20 2.879591e-07 1.085817e-05 1.873741e-07 8.271764e-21 
2.800047e-19 7.514430e-09 1.483492e-17 5.950362e-13 1.168899e-13 4.326570e-08 1.977960e-04 
2.362034e-01 7.201219e-15 1.543083e-11 2.356012e-05 7.201527e-04 2.655827e-09 1.821589e-02 
5.382991e-07 3.977002e-07 1.327638e-05 3.174360e-03 1.205624e-11 1.150847e-16 1.314292e+03 
4.533468e-15 3.355097e-10 1.450420e-03 4.285637e+05 3.164325e-15 3.036151e-03 3.086725e-07 
1.370811e-12 8.200832e-03 5.392093e-02 1.131500e-09 5.943117e-01 2.087888e-14 2.417396e-08 
1.416531e-13 8.832853e-06 1.817650e-18 2.716155e-11 5.488444e-16 3.271787e-12 6.085686e-12 
8.994032e-11 5.606374e-03 3.345571e-06 4.510721e-07 6.872690e-09 1.714171e-01 3.697661e-06 
4.386879e-11 1.123881e-04 2.239773e-04 2.788490e-03 6.373312e-13 2.159472e-11 2.174919e-05 
2.738902e-19 1.436918e-12 1.033359e-08 1.410864e-13 7.859252e-14 3.632030e-07 1.745894e-19 
1.154683e-01 9.864520e+00 4.663791e+02 9.044138e+00 1.073929e-01 
1.500000e+00 3.772093e-18
9.832935e-04 3.218262e+11 5.091733e-01 1.402735e-10 4.686751e+04 1.687397e-03 2.547392e-11 
1.947063e-11 6.261867e-05 7.113320e-03 1.621116e-02 2.174396e-06 5.097655e-04 9.059921e+13 
8.698975e+10 4.943446e+02 5.710176e+10 1.667667e-01 1.493690e+03 2.022941e+06 1.771519e+13 
2.792568e-10 4.099213e-02 1.134498e-10 5.664598e-02 2.363925e-03 4.008772e-03 1.816942e+06 
4.948373e+04 1.202459e+06 4.275701e-14 2.614595e+00 1.017326e+10 7.179764e-04 3.169553e-04 
3.858517e-08 1.016447e-02 9.082914e-03 7.762831e-01 1.337810e+03 6.931954e-07 3.676231e-11 
7.687634e+02 9.426328e+03 2.192923e+04 2.287588e-11 1.750140e-06 2.647250e-01 3.039005e-07 
6.660363e-04 1.865126e+00 2.563601e+04 3.573668e+05 2.119166e+09 3.623137e-08 2.178999e+01 
1.129724e+06 6.806394e+07 1.564726e+01 2.199514e+06 1.716438e+01 1.532654e+04 3.809625e+01 
4.542356e+05 3.516413e-04 2.347629e-06 3.292122e+09 4.290110e-03 8.453210e-01 2.766722e-08 
3.156661e-07 4.123429e-15 5.531994e-13 8.933296e-11 3.024017e-16 7.391358e-15 6.292312e-15 
5.608054e-16 1.860203e-10 2.558218e-14 1.794309e-12 1.750450e-09 4.763497e-10 5.725162e-07 
2.030373e-11 1.907046e-14 6.272362e-08 6.080204e-06 3.152510e-07 3.151566e-07 4.583895e-11 
4.869197e-14 2.179473e-08 2.243109e-11 1.052480e-10 1.640373e-05 2.542240e-12 1.135384e-14 
4.462426e-11 1.680256e-11 1.131161e-11 1.932773e-16 5.297028e-12 1.624923e-15 4.410870e-12 
1.200645e-22 2.655316e-14 7.191669e-05 2.930776e-10 4.811390e-10 6.502183e-09 3.682293e-10 
1.556948e-04 6.121243e-24 5.130573e-16 1.233177e-21 7.833721e-07 1.568246e-13 2.654407e-19 
1.492410e-13 1.163123e-15 9.369502e-13 2.264265e-04 1.291054e-12 2.911446e-06 6.762832e-04 
4.090707e-19 1.751048e-05 3.340034e-12 2.904608e-17 8.077668e-20 7.254063e-05 1.729199e-19 
2.035004e-14 2.150430e-10 1.247871e-16 2.179217e-13 2.191251e-03 6.321035e-20 3.396170e-24 
4.630893e-15 4.695491e-14 7.631285e-24 4.140761e-23 1.875704e-17 3.908969e-14 6.168191e-13 
2.127919e-16 3.418859e-13 3.055154e-01 2.606395e+03 1.591050e-11 3.232651e-03 7.537817e-15 
6.138521e-04 6.059597e-07 1.104837e-02 7.575418e-19 6.137506e-16 4.431118e-24 3.521308e-15 
1.199771e-14 5.886832e-12 3.241366e-01 5.340391e-07 1.860241e-06 1.318800e-20 4.239886e-11 
1.465280e-04 5.871920e-14 1.301511e-13 5.969243e-20 2.089143e-11 9.323297e-11 3.699186e-08 
6.276979e-11 1.442872e-19 5.304426e-20 1.471421e-07 9.042767e-06 1.551699e-07 6.564949e-21 
6.804433e-20 5.167855e-09 1.449613e-17 1.911399e-13 8.753231e-14 2.298610e-08 1.025576e-04 
9.755382e-02 6.540113e-15 1.953764e-11 1.832063e-05 7.698104e-04 1.531280e-09 7.378062e-03 
2.344562e-07 2.975843e-07 7.298764e-06 1.596169e-03 2.954946e-13 7.489518e-17 6.536312e+02 
1.143492e-14 2.425913e-10 2.529825e-03 2.930939e+05 3.913714e-15 1.472401e-03 5.179454e-07 
2.136686e-12 1.784908e-02 6.538816e-02 3.328140e-09 9.858274e-01 2.798598e-14 4.039484e-08 
2.540505e-13 1.242009e-05 2.431845e-18 4.336919e-11 7.953628e-16 8.298577e-12 1.155810e-11 
1.041543e-10 1.018868e-02 6.752967e-06 6.524797e-07 9.413628e-09 1.945953e-01 8.774664e-06 
1.695035e-10 3.666240e-04 2.848350e-04 4.601822e-03 8.205049e-13 2.735514e-11 2.740495e-05 
9.906224e-20 4.764804e-12 1.706456e-08 1.753461e-13 2.870403e-13 5.790867e-07 2.521289e-19 
9.780326e-02 7.637608e+00 3.300658e+02 6.400866e+00 7.646215e-02 
1.750000e+00 6.432010e-18
1.927569e-03 2.313506e+11 1.153626e-01 1.775064e-10 3.412929e+00 1.395254e-03 1.995685e-05 
2.292899e-11 1.113186e-04 3.436930e+03 1.070364e-02 7.289671e-01 5.291400e-04 6.034323e+13 
5.832050e+10 1.440342e+03 3.836595e+10 8.529368e-02 2.064572e+03 2.488924e+06 1.180086e+13 
3.594385e-10 3.614309e-02 1.403861e-10 2.788796e-02 3.532913e-03 6.089706e-03 1.210344e+06 
2.357461e+04 1.143815e+06 5.032162e-14 1.834594e-03 6.776112e+09 4.305917e-04 1.896711e-04 
5.228133e-08 8.712813e-03 5.184556e-03 6.681042e-01 4.234647e+03 1.162927e-06 5.909613e-11 
3.861795e+02 8.563183e+03 1.984510e+04 2.109258e-11 1.328812e-06 2.240419e-01 3.385982e-07 
2.952287e-04 1.717860e+00 1.623863e+04 2.440867e+05 1.084823e+09 4.033303e-08 3.646461e+01 
1.082094e+06 9.290579e+07 9.997010e+00 1.007580e+06 9.154447e+00 1.444507e+04 2.292723e+01 
3.025861e+05 1.141184e-06 2.520010e-06 2.145129e+09 2.467626e-02 5.847478e-01 4.728216e-08 
5.423705e-07 8.693900e-15 9.853435e-13 1.530889e-10 4.279995e-16 8.731788e-15 1.529035e-14 
1.328474e-15 2.208932e-10 3.002164e-14 2.130529e-12 2.984459e-09 8.182101e-10 7.052393e-07 
2.727179e-11 3.023460e-14 1.066581e-07 1.789561e-05 5.364968e-07 5.342723e-07 7.803018e-11 
8.924134e-14 3.226401e-08 3.818324e-11 1.791460e-10 2.864791e-05 3.112297e-12 2.763565e-14 
5.287508e-11 2.834454e-11 1.925077e-11 5.559338e-16 6.244038e-12 2.926039e-15 4.967389e-12 
2.591238e-22 4.306907e-14 1.242365e-04 5.093744e-10 7.986841e-10 7.155570e-09 4.376203e-10 
2.660662e-04 5.831101e-24 9.954033e-16 2.677856e-21 9.372693e-07 3.684128e-13 6.197002e-19 
5.174738e-13 2.038347e-15 1.225246e-12 2.715314e-04 5.168400e-12 3.508969e-06 1.133562e-03 
6.405535e-19 1.922267e-05 4.022769e-12 7.054065e-17 1.253729e-19 1.218715e-04 5.217880e-20 
6.188354e-14 3.580044e-10 5.474620e-16 3.742997e-13 1.049323e-03 4.018606e-14 2.863482e-24 
2.180401e-14 2.586336e-14 3.982555e-18 3.248272e-23 2.221243e-17 1.258138e-08 2.712959e-13 
4.752173e-11 2.364010e-13 1.355517e-01 1.164022e+03 3.088071e-11 1.446849e-03 2.568154e-15 
5.651988e-04 4.966380e-07 4.902687e-03 8.527227e-19 3.604829e-16 3.660553e-24 1.154843e-15 
1.194443e-14 5.957095e-12 1.438347e-01 1.694818e-07 1.178752e-06 1.037612e-20 1.981874e-14 
6.501430e-05 2.345868e-14 5.188225e-14 5.387824e-20 1.192916e-11 3.545061e-11 2.120792e-08 
1.323871e-10 1.612660e-19 5.844627e-20 4.923810e-08 5.472200e-06 9.354175e-08 4.032284e-21 
3.441522e-20 2.913483e-09 1.147428e-17 5.643909e-14 5.370515e-14 9.699120e-09 4.666224e-05 
3.326640e-02 5.207796e-15 2.177983e-11 1.168964e-05 6.999666e-04 6.517100e-10 2.251454e-03 
8.329783e-08 1.868329e-07 2.926083e-06 7.082955e-04 6.388125e-16 5.355433e-17 2.837123e+02 
4.381389e-14 1.117867e-10 4.220397e-03 1.892147e+05 4.349305e-15 6.332014e-04 8.785827e-07 
3.139726e-12 3.901618e-02 8.209890e-02 9.435098e-09 1.519245e+00 3.206415e-14 6.820646e-08 
4.656070e-13 1.569192e-05 2.806915e-18 6.672532e-11 1.077637e-15 2.023037e-11 1.871125e-11 
1.028999e-10 1.501399e-02 1.130032e-05 8.445880e-07 1.218743e-08 2.145156e-01 1.855176e-05 
6.262033e-10 1.104612e-03 2.973336e-04 7.086227e-03 8.783293e-13 2.834203e-11 2.831311e-05 
2.513531e-19 1.436099e-11 2.816044e-08 1.801706e-13 1.043557e-12 6.543469e-07 2.572443e-19 
8.649078e-02 5.854406e+00 2.192955e+02 4.056169e+00 4.635142e-02 
2.000000e+00 3.268448e-17
9.931099e-03 2.507669e+11 3.950428e-01 2.100475e-10 1.539800e+04 2.701337e-03 2.857180e-11 
2.497354e-12 5.778560e-04 5.169196e-03 3.325383e-04 3.099295e-08 6.065382e-05 3.770798e+13 
3.734845e+10 2.030229e+02 2.468454e+10 2.330581e-02 3.878616e+03 1.852861e+06 7.384789e+12 
4.980913e-10 1.594172e-01 1.536891e-10 1.319080e-03 1.069056e-02 1.829414e-02 7.574142e+05 
3.929858e+02 1.104666e+06 5.466820e-15 2.200600e-01 4.240039e+09 9.729135e-06 2.514244e-05 
8.627946e-08 8.947185e-04 3.612132e-04 3.955679e-01 4.529907e+04 1.240332e-05 1.489705e-10 
2.995313e+00 1.470582e+02 3.420336e+02 1.411759e-12 3.208938e-07 1.560373e-01 3.175983e-08 
1.259629e-04 1.594550e+00 1.274227e+04 1.543146e+05 5.034548e+06 1.025059e-07 4.096381e+02 
9.250715e+05 2.383525e+08 2.234917e-01 1.273917e+04 2.496108e-01 1.271986e+04 5.552414e-01 
1.893536e+05 1.836874e-09 8.969323e-06 1.161880e+09 1.074899e+00 7.858441e-03 2.486410e-07 
2.833798e-06 5.947684e-14 8.680009e-12 7.999470e-10 9.026782e-16 1.758080e-15 1.193774e-13 
5.405137e-15 2.648544e-11 4.156753e-15 2.510869e-13 1.515114e-08 4.355652e-09 2.552338e-08 
1.604571e-11 1.368353e-13 5.382887e-07 1.056198e-04 2.715215e-06 2.656626e-06 3.954548e-10 
5.034970e-13 8.695759e-08 1.935022e-10 9.076312e-10 1.385542e-04 5.920948e-13 2.190939e-13 
6.931507e-12 1.514463e-10 9.755677e-11 1.999460e-13 4.890244e-12 1.330702e-14 3.599467e-12 
2.105479e-22 1.694188e-14 7.231204e-04 2.956770e-09 3.393589e-09 4.920427e-10 5.244061e-11 
2.457044e-05 8.345984e-24 1.930346e-15 1.569493e-20 1.112937e-07 2.742489e-12 4.703147e-18 
1.083778e-11 1.084403e-14 4.599357e-14 1.182750e-03 4.529665e-10 7.580584e-07 5.109530e-03 
1.214966e-19 2.172522e-06 4.892053e-13 5.200514e-16 2.609668e-20 5.468598e-04 6.210584e-21 
2.148893e-12 1.567755e-09 2.229219e-13 9.896493e-14 7.117595e-04 2.385448e-19 2.126073e-24 
4.143164e-14 3.133541e-14 3.568599e-24 2.218501e-24 7.215600e-17 1.184146e-14 5.274458e-15 
1.264363e-18 1.695748e-14 5.300712e-02 4.664842e+02 2.723901e-12 5.825412e-04 4.391298e-16 
6.644655e-04 2.313639e-07 1.919920e-03 2.596988e-18 9.949905e-16 2.576105e-24 3.420368e-17 
2.261815e-14 1.119888e-11 5.632649e-02 1.767990e-09 7.123972e-07 8.331448e-22 1.487651e-12 
2.545790e-05 3.316932e-16 4.303779e-15 5.564151e-20 7.665886e-13 1.545611e-12 7.857771e-09 
8.862190e-10 1.074516e-18 1.513472e-19 2.389894e-10 5.880852e-08 1.008894e-09 1.688910e-22 
5.200833e-21 1.269803e-09 8.261120e-19 1.506914e-14 3.119542e-14 4.762708e-09 1.846090e-05 
9.661223e-05 1.389450e-14 1.531114e-10 6.253681e-06 1.123773e-03 9.117381e-12 1.781350e-05 
1.421312e-09 1.029533e-07 4.434465e-08 2.773725e-04 6.434598e-19 1.192826e-16 9.616357e+01 
1.194330e-12 9.401178e-13 1.285265e-02 1.168375e+05 8.288649e-15 2.446773e-04 4.373495e-06 
8.205430e-12 1.538395e-01 2.790590e-01 7.200597e-08 4.242865e+00 3.599830e-15 3.343131e-07 
2.626644e-12 2.376833e-05 1.977974e-18 1.639533e-10 2.481967e-16 1.594043e-10 5.835757e-13 
6.712226e-11 7.585948e-04 1.917317e-05 1.260653e-06 4.393154e-10 3.901489e-01 6.794092e-05 
3.017050e-08 1.214028e-02 1.944300e-05 1.825261e-02 9.254130e-14 2.057658e-12 2.216938e-06 
5.729716e-18 1.550595e-10 1.191001e-07 1.139756e-14 4.116997e-11 2.571170e-08 8.104256e-22 
1.842122e-01 6.695802e+00 1.346847e+02 1.934704e+00 1.720357e-02 
2.250000e+00 3.150079e-16
1.004316e-01 8.596246e+11 2.784242e+03 2.309594e-10 6.938760e+02 4.204957e-02 2.154605e-10 
2.129676e-13 3.714824e-03 1.812479e-04 4.855437e-07 4.459482e-10 3.306113e-07 2.181131e+13 
2.192189e+10 2.254389e+01 1.451134e+10 3.267130e-02 4.168167e+03 8.731672e+05 4.341294e+12 
8.171780e-10 2.050167e+00 1.035272e-10 7.079816e-04 1.891064e-02 3.190780e-02 4.452609e+05 
1.100084e+00 2.644928e+05 3.123976e-16 2.571557e+00 2.492890e+09 5.284571e-06 2.764855e-05 
1.548906e-07 1.191370e-03 5.972052e-04 1.364117e-01 4.157130e+05 1.914508e-05 6.835239e-11 
6.251308e-04 2.162631e-01 5.019972e-01 6.318260e-13 2.201136e-06 9.068809e-02 1.456045e-08 
2.199246e-04 2.838058e+00 5.002944e+03 6.521830e+04 3.669754e+06 1.769474e-07 6.443613e+02 
2.232060e+05 1.071216e+08 2.766076e-04 5.301123e+00 1.639010e-03 9.329938e+02 1.139047e-03 
1.113152e+05 3.268995e-08 1.240438e-05 7.159664e+08 1.801076e+00 1.407862e-06 3.477932e-06 
